,0
1778.0,0.10000000000000053
1778.1,0.08137389422118561
1778.2,0.07406450233516736
1778.3,0.08499072113780569
1778.4,0.08341979189032156
1778.5,0.07647059648687797
1778.6,0.07014190893799807
1778.7,0.07568770640741598
1778.8,0.07142855902202427
1778.9,0.07193197824003913
1779.0,0.08357598718555896
1779.1,0.08544096853270941
1779.2,0.0769263872788928
1779.3,0.08750001628650317
1779.4,0.09467665004134931
1779.5,0.09628767137609437
1779.6,0.08173560534453572
1779.7,0.08179971643583359
1779.8,0.07333891028477241
1779.9,0.08325282575427113
1780.0,0.07658626527069934
1780.1,0.07126096692630676
1780.2,0.07647059649204024
1780.3,0.06989418332088262
1780.4,0.06786812618827538
1780.5,0.0807238051913374
1780.6,0.07354022252747394
1780.7,0.08634702182549765
1780.8,0.07524808548807156
1780.9,0.07605119001078703
1781.0,0.0760345021579782
1781.1,0.08838833381867983
1781.2,0.07611985863208047
1781.3,0.08523985166247526
1781.4,0.07572863265857431
1781.5,0.07237336100047122
1781.6,0.07168465631073695
1781.7,0.07394163253299342
1781.8,0.0801735250274006
1781.9,0.06074400478568159
1782.0,0.0691847651298614
1782.1,0.06153514479470691
1782.2,0.07403617140102507
1782.3,0.07159223419866315
1782.4,0.06979274644285946
1782.5,0.07196973959587058
1782.6,0.07543901462551178
1782.7,0.0866520710170912
1782.8,0.08235292582882181
1782.9,0.07729441407079897
1783.0,0.08553011860929605
1783.1,0.06854857839783285
1783.2,0.08895086116702496
1783.3,0.0655834347310595
1783.4,0.07856739962915281
1783.5,0.07180326455485374
1783.6,0.07270189728289397
1783.7,0.08033386398526482
1783.8,0.07699077698380587
1783.9,0.06529903901766965
1784.0,0.08421627602774126
1784.1,0.0819316935433685
1784.2,0.07876381664894963
1784.3,0.08231413549219686
1784.4,0.07474235595182725
1784.5,0.07669072389452596
1784.6,0.07058825065135288
1784.7,0.07102350557222868
1784.8,0.06811519111619169
1784.9,0.08539061362481762
1785.0,0.07715627038865897
1785.1,0.07939022078198986
1785.2,0.08698048963855
1785.3,0.0750762748542132
1785.4,0.07480614399531339
1785.5,0.07107673339201745
1785.6,0.05517272669648938
1785.7,0.06844352543652585
1785.8,0.07062273616378972
1785.9,0.08454095733820062
1786.0,0.07647057996159194
1786.1,0.06643196386429047
1786.2,0.07488150688908012
1786.3,0.07210824699069147
1786.4,0.07071067811866895
1786.5,0.08034943333907933
1786.6,0.08617402181756123
1786.7,0.07612113814350707
1786.8,0.0736870058605452
1786.9,0.06468744773126515
1787.0,0.05909972996949697
1787.1,0.07099581977671263
1787.2,0.06816063900732472
1787.3,0.06923668544357944
1787.4,0.07462401516975632
1787.5,0.07845643242546983
1787.6,0.07564681244930443
1787.7,0.05764281224187133
1787.8,0.06426439865067121
1787.9,0.09164558185051046
1788.0,0.0991130824744935
1788.1,0.0842670338947519
1788.2,0.07551904544754427
1788.3,0.0806024437450765
1788.4,0.0665512482120797
1788.5,0.06813938146954143
1788.6,0.0632820305778653
1788.7,0.056763443127605145
1788.8,0.076470579953479
1788.9,0.07754963316927754
1789.0,0.07358589820900127
1789.1,0.06650874359188035
1789.2,0.07206783038209345
1789.3,0.07771564933674989
1789.4,0.08154450712316869
1789.5,0.0769621024002223
1789.6,0.07744728114645774
1789.7,0.07715632977698363
1789.8,0.08896699755215548
1789.9,0.08601631761773353
1790.0,0.08682234388577313
1790.1,0.08843114493219911
1790.2,0.07803600256560321
1790.3,0.06107551906603814
1790.4,0.06259983727869171
1790.5,0.07589718779839985
1790.6,0.08566055488956548
1790.7,0.07754541479442677
1790.8,0.07905693116230746
1790.9,0.0736387414654527
1791.0,0.06703766899503485
1791.1,0.06913276434859718
1791.2,0.08051850084327926
1791.3,0.07659648349646456
1791.4,0.07058821990127306
1791.5,0.06478928861527403
1791.6,0.0648267348798481
1791.7,0.07058825068970265
1791.8,0.0742036105975677
1791.9,0.06352718882314735
1792.0,0.07315416234855529
1792.1,0.08648615110853841
1792.2,0.07169252914375936
1792.3,0.07226843330762812
1792.4,0.07706820082732857
1792.5,0.05941378122351925
1792.6,0.08425496801991125
1792.7,0.07646719111748752
1792.8,0.08097572461135705
1792.9,0.062358114183409606
1793.0,0.07058821989168607
1793.1,0.06802153371800211
1793.2,0.0719846882524007
1793.3,0.06691965899551011
1793.4,0.06794699535099574
1793.5,0.0685571881066227
1793.6,0.06135649919213622
1793.7,0.07728025882371667
1793.8,0.07263994371652824
1793.9,0.06666664920592025
1794.0,0.07632390814445922
1794.1,0.07347247340378808
1794.2,0.07231800175674293
1794.3,0.07317582379068482
1794.4,0.07499998362618676
1794.5,0.08643362961201075
1794.6,0.08544033218334375
1794.7,0.07307476397611991
1794.8,0.08490123333914092
1794.9,0.09221255915496801
1795.0,0.07071067811865893
1795.1,0.07598023034226792
1795.2,0.08411142824123759
1795.3,0.08069035674063935
1795.4,0.0702657102609332
1795.5,0.09722715924884721
1795.6,0.10372322081823679
1795.7,0.08605403768026201
1795.8,0.07866942461547316
1795.9,0.06986152827153674
1796.0,0.08429420868597726
1796.1,0.07874358261327943
1796.2,0.07667005994051129
1796.3,0.08446644623061676
1796.4,0.0830955682273825
1796.5,0.06709589703630948
1796.6,0.07873791904792321
1796.7,0.07058821987251118
1796.8,0.07993546499104481
1796.9,0.0750582216621075
1797.0,0.07779282361112991
1797.1,0.07973712432943211
1797.2,0.07106173123361594
1797.3,0.07399289266552558
1797.4,0.08922263074313616
1797.5,0.08317114924110246
1797.6,0.08547166776869355
1797.7,0.07894115555030008
1797.8,0.06659559828036168
1797.9,0.0750243753684864
1798.0,0.07071065751169969
1798.1,0.0694336935178527
1798.2,0.08039869248842571
1798.3,0.06626119368026345
1798.4,0.06532405781883159
1798.5,0.06618802998767363
1798.6,0.08078210226132009
1798.7,0.08687957469578018
1798.8,0.06594392818589447
1798.9,0.06755487949212806
1799.0,0.07430522536529122
1799.1,0.0764689163645073
1799.2,0.07927679665665774
1799.3,0.0649336877160183
1799.4,0.09460847465918841
1799.5,0.07325502083238339
1799.6,0.0663462347202764
1799.7,0.07499998359708115
1799.8,0.07654714286125935
1799.9,0.0764836505157641
1800.0,0.08620044528162261
1800.1,0.08239626458373596
1800.2,0.08485278899428321
1800.3,0.08290138423907038
1800.4,0.07741202316958479
1800.5,0.07290676793671201
1800.6,0.0882352786741274
1800.7,0.074646746681123
1800.8,0.07460001060621584
1800.9,0.07880020139962877
1801.0,0.07403672354718381
1801.1,0.08094728401483703
1801.2,0.07239803870121558
1801.3,0.07899956835785593
1801.4,0.07150191545211579
1801.5,0.07620748306678121
1801.6,0.08235292572884217
1801.7,0.07487010792451089
1801.8,0.0791700557990789
1801.9,0.07853251943541274
1802.0,0.0743904983912506
1802.1,0.06736660043417941
1802.2,0.08884471301254047
1802.3,0.0639963195463521
1802.4,0.05714920873105254
1802.5,0.07338790100396124
1802.6,0.09242203437361972
1802.7,0.09025275032768844
1802.8,0.08337515969503417
1802.9,0.09466344018004609
1803.0,0.09748785722592629
1803.1,0.09912001089218392
1803.2,0.09572829946311134
1803.3,0.08967970635521469
1803.4,0.08293874276646764
1803.5,0.09030724626321764
1803.6,0.085034724343468
1803.7,0.07623472933713053
1803.8,0.07991316101000837
1803.9,0.07071065156755102
1804.0,0.07816405373289782
1804.1,0.06370949131759217
1804.2,0.059403284422560945
1804.3,0.07180326452758894
1804.4,0.06964423777776677
1804.5,0.07367135650667188
1804.6,0.067782114639265
1804.7,0.06563590794109277
1804.8,0.07698468394965849
1804.9,0.07578880763945996
1805.0,0.07194574394071496
1805.1,0.07126097559918973
1805.2,0.06463098635249602
1805.3,0.05948785702313086
1805.4,0.06874844549056014
1805.5,0.0752653944820773
1805.6,0.061644740402012996
1805.7,0.06489017824856047
1805.8,0.07647057276438263
1805.9,0.05930468544568311
1806.0,0.07647057276301261
1806.1,0.07220421203165966
1806.2,0.08102236140326656
1806.3,0.07594375917616797
1806.4,0.0610151515673396
1806.5,0.08017267133627239
1806.6,0.0842102792973957
1806.7,0.056567675103659204
1806.8,0.06249998355633579
1806.9,0.06332946727274089
1807.0,0.05590167737405964
1807.1,0.07607823450077655
1807.2,0.07011441834109343
1807.3,0.07222220760304499
1807.4,0.06482500511296345
1807.5,0.06211089264410072
1807.6,0.05823350029622411
1807.7,0.05860000612049085
1807.8,0.060919485450368384
1807.9,0.06807983765969641
1808.0,0.0755190455039062
1808.1,0.06431917817400201
1808.2,0.07376984829271054
1808.3,0.06820158822792469
1808.4,0.07441557840603363
1808.5,0.07793309031925728
1808.6,0.06815663196331435
1808.7,0.0779243215183803
1808.8,0.07722529587378958
1808.9,0.07271915213944524
1809.0,0.08422246494457558
1809.1,0.07487010786834064
1809.2,0.08422246494323657
1809.3,0.08275243522588024
1809.4,0.086657676875183
1809.5,0.08200708210306995
1809.6,0.06276173692289676
1809.7,0.07412501978841998
1809.8,0.05777424863681711
1809.9,0.06980552648020247
1810.0,0.07976532342494419
1810.1,0.07647057274246905
1810.2,0.06989848768856373
1810.3,0.06747086800186249
1810.4,0.06713574295287335
1810.5,0.06153848180189314
1810.6,0.07201945714646718
1810.7,0.07297028012548236
1810.8,0.07600961655009784
1810.9,0.07544323706356422
1811.0,0.06359482772439987
1811.1,0.07026643041752086
1811.2,0.07239476935557092
1811.3,0.06720837917498367
1811.4,0.07762138180270503
1811.5,0.07222220758234776
1811.6,0.06823714080132243
1811.7,0.08203000709389216
1811.8,0.06880922852801771
1811.9,0.07433034852651968
1812.0,0.0800086397926412
1812.1,0.08390878396774412
1812.2,0.07744423242552952
1812.3,0.07946976086607767
1812.4,0.0764706037404454
1812.5,0.07969850495770277
1812.6,0.07802766466934206
1812.7,0.07647055721951279
1812.8,0.07431227167386298
1812.9,0.0666228971346525
1813.0,0.07755871425237683
1813.1,0.0817202598784462
1813.2,0.07592406055567551
1813.3,0.09049547500634575
1813.4,0.07135155162735284
1813.5,0.07493232196186797
1813.6,0.08139386068607182
1813.7,0.0812499505511366
1813.8,0.08838837095873679
1813.9,0.08299123188243833
1814.0,0.07370566490389951
1814.1,0.07847652752878327
1814.2,0.08479128146971174
1814.3,0.0774258348344072
1814.4,0.08178752117986543
1814.5,0.07021644782285293
1814.6,0.07486404544677373
1814.7,0.08000863978267253
1814.8,0.09688692410527543
1814.9,0.09057817069904944
1815.0,0.07461736022871496
1815.1,0.081556888244268
1815.2,0.08831150416755713
1815.3,0.0712991674006626
1815.4,0.07575095884495299
1815.5,0.07465847790758792
1815.6,0.06620127347572839
1815.7,0.0678939022808458
1815.8,0.08366212808811743
1815.9,0.08333331867017613
1816.0,0.0750976146802301
1816.1,0.08960689414681516
1816.2,0.08050895042539737
1816.3,0.0712401359891919
1816.4,0.07887427126116037
1816.5,0.07422415644555466
1816.6,0.0751139766978154
1816.7,0.07589108192469733
1816.8,0.06666745351827255
1816.9,0.07019720491461667
1817.0,0.07730019882063034
1817.1,0.07581792339205749
1817.2,0.07847668531656818
1817.3,0.07391550159158773
1817.4,0.0770900184543282
1817.5,0.07808796500939448
1817.6,0.08259574204811873
1817.7,0.0850497847090132
1817.8,0.09216612705516121
1817.9,0.08234602329278336
1818.0,0.06793692127334684
1818.1,0.07695675262106107
1818.2,0.07932935372041215
1818.3,0.06345562621789408
1818.4,0.07309594995420315
1818.5,0.07860079839415764
1818.6,0.07442005690032993
1818.7,0.08069574477187919
1818.8,0.08433077499052442
1818.9,0.05894751383093149
1819.0,0.0723980763492502
1819.1,0.06650164604924266
1819.2,0.06470586681081159
1819.3,0.07928556572039631
1819.4,0.07647060377879397
1819.5,0.07748661059841809
1819.6,0.0717769162597067
1819.7,0.06737795752179687
1819.8,0.06951655539377895
1819.9,0.0693176468228154
1820.0,0.07047038268920608
1820.1,0.07564416844275025
1820.2,0.07824680895151853
1820.3,0.06621237644317732
1820.4,0.0697600043197367
1820.5,0.07248407930572612
1820.6,0.06490371152925004
1820.7,0.07777776309133877
1820.8,0.06516223450751028
1820.9,0.07147023950103004
1821.0,0.06964442643525615
1821.1,0.05734384419729423
1821.2,0.07253622506517066
1821.3,0.07813729619577901
1821.4,0.08024253245337783
1821.5,0.07647057268083746
1821.6,0.07120661870691655
1821.7,0.06951427850181154
1821.8,0.07370566488695711
1821.9,0.07079525044967938
1822.0,0.07743955941772152
1822.1,0.08383178598906693
1822.2,0.08242152717899595
1822.3,0.0761904635954469
1822.4,0.09603771340655128
1822.5,0.0840753643376085
1822.6,0.07477616697858491
1822.7,0.0749999834661157
1822.8,0.0658942780013049
1822.9,0.07662558608929411
1823.0,0.07060476330421829
1823.1,0.06427312738257335
1823.2,0.07473437967460532
1823.3,0.07782933432014347
1823.4,0.08000722150192871
1823.5,0.08143330016438892
1823.6,0.09223643914072327
1823.7,0.0769711315038042
1823.8,0.07896977131938054
1823.9,0.07325852534874558
1824.0,0.08006133295810439
1824.1,0.07897522908916915
1824.2,0.072102863024591
1824.3,0.07952627986491599
1824.4,0.0831890550993998
1824.5,0.07242303729710493
1824.6,0.0878275714196807
1824.7,0.07058821972185658
1824.8,0.08476154310094806
1824.9,0.07994902505676525
1825.0,0.09429451017374646
1825.1,0.07826923207763799
1825.2,0.07905695196898281
1825.3,0.07913720535836778
1825.4,0.0737056648798518
1825.5,0.07288690436213532
1825.6,0.06454616565786557
1825.7,0.0769579666315286
1825.8,0.07047092411821781
1825.9,0.07493754888284089
1826.0,0.07405041377701445
1826.1,0.08095779847085291
1826.2,0.08015990635107875
1826.3,0.0764705726548156
1826.4,0.07329516795048671
1826.5,0.07876508305740272
1826.6,0.07180327215739295
1826.7,0.07354269465227256
1826.8,0.07999958255201355
1826.9,0.07589201040315327
1827.0,0.09559792769260375
1827.1,0.06389646530724773
1827.2,0.07279382053702126
1827.3,0.07618064696629004
1827.4,0.07399542504655242
1827.5,0.08721544565808072
1827.6,0.08031699196501198
1827.7,0.10065878586879926
1827.8,0.08580275433741541
1827.9,0.07046935151876016
1828.0,0.07199457852603278
1828.1,0.0742703985008523
1828.2,0.0672421264428995
1828.3,0.06796860139378533
1828.4,0.07617041249516192
1828.5,0.08424796587296993
1828.6,0.07647059663142265
1828.7,0.07863114962029585
1828.8,0.08208669534333218
1828.9,0.08055150832609062
1829.0,0.08284012523241394
1829.1,0.09430127683048332
1829.2,0.08193473678789555
1829.3,0.08901616604829098
1829.4,0.07275989820432148
1829.5,0.06303276451370127
1829.6,0.08385957348675943
1829.7,0.0840011733006238
1829.8,0.08547799258537946
1829.9,0.07970965917998528
1830.0,0.07273727298250088
1830.1,0.09113757069817471
1830.2,0.08464290623672621
1830.3,0.07609388514740603
1830.4,0.08488781008228302
1830.5,0.07415150423607247
1830.6,0.08293515311001982
1830.7,0.09388256340764589
1830.8,0.09430127682279404
1830.9,0.08453162788303772
1831.0,0.08713018735111577
1831.1,0.07430255012922034
1831.2,0.07954059660078283
1831.3,0.08027555094002439
1831.4,0.08198874749837898
1831.5,0.08745940822691618
1831.6,0.08962604854435192
1831.7,0.09438578811888144
1831.8,0.09999999999999964
1831.9,0.1017227916417949
1832.0,0.08454354984040036
1832.1,0.08384858986158211
1832.2,0.0797391527611053
1832.3,0.08416680536124377
1832.4,0.09999999999999964
1832.5,0.09464300765377262
1832.6,0.08698839541876212
1832.7,0.08484291805385785
1832.8,0.08079397521155408
1832.9,0.08054939327339453
1833.0,0.08024778764814434
1833.1,0.07233497181351745
1833.2,0.07570494401245206
1833.3,0.07279035839037307
1833.4,0.07542743212644756
1833.5,0.059816596520833626
1833.6,0.07849389031167053
1833.7,0.06513746680562299
1833.8,0.06967164810396086
1833.9,0.08277203837941999
1834.0,0.08060141414081431
1834.1,0.07960799687778042
1834.2,0.08338538795903844
1834.3,0.08838833356328836
1834.4,0.08057486364225212
1834.5,0.06955249560013389
1834.6,0.08670237914821229
1834.7,0.0742282111729122
1834.8,0.07221840583656458
1834.9,0.08061264075984426
1835.0,0.07871815776190368
1835.1,0.09671270045097347
1835.2,0.09428039527241372
1835.3,0.07795235201424988
1835.4,0.08367662387305916
1835.5,0.09399191427686301
1835.6,0.08235389683881852
1835.7,0.09202083694120435
1835.8,0.10000000000000053
1835.9,0.09919472551491508
1836.0,0.09271190602767904
1836.1,0.09993046672958814
1836.2,0.09225852560983153
1836.3,0.08452644931751356
1836.4,0.0788189902327756
1836.5,0.08736357509479907
1836.6,0.09195891318478952
1836.7,0.08019529243688789
1836.8,0.08393788427535415
1836.9,0.0751426961491397
1837.0,0.08626717490817432
1837.1,0.07665379244149012
1837.2,0.05876930970066735
1837.3,0.06459841830350677
1837.4,0.06877455436257576
1837.5,0.07362225765133655
1837.6,0.07703550964296477
1837.7,0.08128150201270161
1837.8,0.08142683814144841
1837.9,0.0743090875491287
1838.0,0.07191060986513106
1838.1,0.07037085944301917
1838.2,0.07774535823525887
1838.3,0.06958029836156424
1838.4,0.08302509398599342
1838.5,0.07227241366502758
1838.6,0.0852229591436864
1838.7,0.07274250550091575
1838.8,0.06815055496347427
1838.9,0.08044678178460217
1839.0,0.08363354402394899
1839.1,0.059944298716653084
1839.2,0.06840943224087785
1839.3,0.08235292552614304
1839.4,0.07317290608845016
1839.5,0.08385236494866503
1839.6,0.08319605307850554
1839.7,0.0926459329551695
1839.8,0.08632574252778387
1839.9,0.08599511845932002
1840.0,0.08656058130616787
1840.1,0.08823527846321022
1840.2,0.07778610004557902
1840.3,0.08522279174596373
1840.4,0.0808776848853576
1840.5,0.07499996672995612
1840.6,0.07012036020579802
1840.7,0.07083291058727469
1840.8,0.079902351402557
1840.9,0.07487015191722146
1841.0,0.07126657063768854
1841.1,0.0815407251397307
1841.2,0.07355509658168197
1841.3,0.07685556580840226
1841.4,0.06567486476451484
1841.5,0.0888491649943896
1841.6,0.07848041376249727
1841.7,0.07070068901945963
1841.8,0.07311603814804245
1841.9,0.07860266008350349
1842.0,0.056372439638418544
1842.1,0.054624251354720564
1842.2,0.06893554927887734
1842.3,0.05585956347182354
1842.4,0.07587940037247567
1842.5,0.0882873476784169
1842.6,0.07857797358035054
1842.7,0.08249711267248781
1842.8,0.06876750744625924
1842.9,0.07312962646706528
1843.0,0.07156330353433948
1843.1,0.0748993617136067
1843.2,0.07820293504986213
1843.3,0.07687343083625926
1843.4,0.07086763708067227
1843.5,0.06936330095751772
1843.6,0.06961822418016046
1843.7,0.07897926750721741
1843.8,0.08936668366556481
1843.9,0.07443546180676315
1844.0,0.07899218037888127
1844.1,0.06311753808198575
1844.2,0.09713884237532946
1844.3,0.08837222870443505
1844.4,0.09335386363305435
1844.5,0.07900571165662648
1844.6,0.06089429550914662
1844.7,0.06342984452548885
1844.8,0.07409110322176182
1844.9,0.07628605376116608
1845.0,0.08163889379315761
1845.1,0.06407296856468242
1845.2,0.07141246257127144
1845.3,0.06575751165537173
1845.4,0.07194099147073915
1845.5,0.07086417614239278
1845.6,0.07261539628094119
1845.7,0.06874998333514704
1845.8,0.0751389302158831
1845.9,0.07680784097232395
1846.0,0.08347719726913547
1846.1,0.07075705860271514
1846.2,0.08891580043877653
1846.3,0.0763331737598861
1846.4,0.08096335746073342
1846.5,0.07637692050621368
1846.6,0.07654892424201838
1846.7,0.08765123665607943
1846.8,0.09167891369361797
1846.9,0.0698110603688278
1847.0,0.08235292548505502
1847.1,0.07633958079260535
1847.2,0.08749998332787046
1847.3,0.07984963553037813
1847.4,0.06583082748478238
1847.5,0.07096256492740012
1847.6,0.060541358689250445
1847.7,0.055686241027387506
1847.8,0.06749249893574069
1847.9,0.09121222478481623
1848.0,0.07701845680862492
1848.1,0.0765202420860422
1848.2,0.08124998332205102
1848.3,0.06769278918291244
1848.4,0.06581221340169456
1848.5,0.06653205379906248
1848.6,0.0830065054206468
1848.7,0.0941176313591896
1848.8,0.0782596937473481
1848.9,0.08565344519438124
1849.0,0.07551902905041681
1849.1,0.07099876491181058
1849.2,0.07477708895675092
1849.3,0.07950137271846396
1849.4,0.0864315850280546
1849.5,0.07845874441362262
1849.6,0.0719158095618269
1849.7,0.07947734304088691
1849.8,0.07355707124095107
1849.9,0.07808148474195119
1850.0,0.07477506153205508
1850.1,0.07152799942907992
1850.2,0.07709165152003088
1850.3,0.07596888601860091
1850.4,0.07225567904124627
1850.5,0.07551904562385638
1850.6,0.07274103718097467
1850.7,0.07932248512862557
1850.8,0.07388343985110969
1850.9,0.07052138733028131
1851.0,0.06792585868516633
1851.1,0.06710802640837657
1851.2,0.08599560324379693
1851.3,0.07252559970130822
1851.4,0.09095456187289613
1851.5,0.07083291059114155
1851.6,0.07647057977279821
1851.7,0.08591045167774403
1851.8,0.08202548076190476
1851.9,0.08086365707062712
1852.0,0.07772299616256559
1852.1,0.07828726406248158
1852.2,0.08394113987821175
1852.3,0.08199730445759573
1852.4,0.07873570719274119
1852.5,0.09411763133864631
1852.6,0.07706970927179335
1852.7,0.09411763133727669
1852.8,0.08472807063172708
1852.9,0.0744474031581696
1853.0,0.0772967119734059
1853.1,0.08647314841636244
1853.2,0.07491205614457576
1853.3,0.07356630955223285
1853.4,0.07911065198774078
1853.5,0.06812323755406499
1853.6,0.06867676035840295
1853.7,0.08258299782904675
1853.8,0.07324200622021754
1853.9,0.06755484410192135
1854.0,0.0681232375540635
1854.1,0.08401779593344103
1854.2,0.0831022537890932
1854.3,0.08190913007388291
1854.4,0.08551731541663232
1854.5,0.07749820030854088
1854.6,0.07713170051531501
1854.7,0.0828918254059749
1854.8,0.07002153175212507
1854.9,0.0836637064551137
1855.0,0.08246957121305713
1855.1,0.08859711863619976
1855.2,0.0801774309469425
1855.3,0.08716192805306186
1855.4,0.08724692662385063
1855.5,0.08887311984233584
1855.6,0.08271060668546354
1855.7,0.08251361422628763
1855.8,0.08795234670970334
1855.9,0.08849168775587841
1856.0,0.08098628523924983
1856.1,0.08206114698356012
1856.2,0.09874132105854772
1856.3,0.07466290647400434
1856.4,0.07875444692711911
1856.5,0.0822126468443908
1856.6,0.07126880839651499
1856.7,0.08152620869287336
1856.8,0.07872660497024311
1856.9,0.08384544280599274
1857.0,0.08008168267653265
1857.1,0.08778434511567923
1857.2,0.09691719879036262
1857.3,0.09428331925680135
1857.4,0.09609014976133365
1857.5,0.08202228880566206
1857.6,0.08145100977944487
1857.7,0.08802771602996524
1857.8,0.08722004612763902
1857.9,0.08124998326675303
1858.0,0.083893582432928
1858.1,0.08901613911901465
1858.2,0.08662721253036491
1858.3,0.08861257913575145
1858.4,0.07592229425511128
1858.5,0.0831603613861933
1858.6,0.07126425606367927
1858.7,0.060976003843136874
1858.8,0.06320284041265183
1858.9,0.06170066445835406
1859.0,0.07499998325947654
1859.1,0.07292883963489546
1859.2,0.07068676678755645
1859.3,0.07929022308704448
1859.4,0.08901613911313162
1859.5,0.08633691712475926
1859.6,0.080824562348786
1859.7,0.0758806337902306
1859.8,0.07286628362989546
1859.9,0.07600945539896636
1860.0,0.07050821695419562
1860.1,0.07845313557149795
1860.2,0.07669721561780803
1860.3,0.08115217308948816
1860.4,0.08250640180499559
1860.5,0.07612917863029205
1860.6,0.0734192742667096
1860.7,0.07895500560035157
1860.8,0.08649799204124706
1860.9,0.09503233086028397
1861.0,0.08169786062764478
1861.1,0.08129118354217947
1861.2,0.0927391400252357
1861.3,0.08422246472858409
1861.4,0.0714020927418502
1861.5,0.07021987013380121
1861.6,0.0882895803537807
1861.7,0.06475761395722407
1861.8,0.06825400666396962
1861.9,0.08133952393637939
1862.0,0.06703918693064435
1862.1,0.06046387281658373
1862.2,0.062364025069847326
1862.3,0.07540233316940624
1862.4,0.07421048534772975
1862.5,0.05959625979777484
1862.6,0.07499998323910395
1862.7,0.0750982486452589
1862.8,0.0749509944595482
1862.9,0.06970215136120679
1863.0,0.06104471730197061
1863.1,0.05700505719682724
1863.2,0.06433055184406482
1863.3,0.07968500281939848
1863.4,0.06917355180649312
1863.5,0.06372453671548231
1863.6,0.05875640172256992
1863.7,0.07400327769785016
1863.8,0.05389923970548464
1863.9,0.06633836072112702
1864.0,0.06659083859867637
1864.1,0.06091674682251658
1864.2,0.07112765091006511
1864.3,0.0777099489857194
1864.4,0.06773259990723042
1864.5,0.06266216741586156
1864.6,0.06618562171388744
1864.7,0.0665512487892752
1864.8,0.06986304102197391
1864.9,0.0771289012876074
1865.0,0.06742363062927742
1865.1,0.06102467950250837
1865.2,0.06629028586658607
1865.3,0.06488582307890252
1865.4,0.06519970102689226
1865.5,0.0453379632287475
1865.6,0.06340723218305977
1865.7,0.062245375813817054
1865.8,0.06173179654239148
1865.9,0.0548088353831723
1866.0,0.06670410518056964
1866.1,0.06645714734362161
1866.2,0.07127660501441849
1866.3,0.0771509141924929
1866.4,0.05763190721834245
1866.5,0.053443149602489574
1866.6,0.06790660601595767
1866.7,0.07844841220003108
1866.8,0.061596372577868125
1866.9,0.07650001443448289
1867.0,0.07153838942747796
1867.1,0.07223348681621763
1867.2,0.07107676848043994
1867.3,0.0637289178776864
1867.4,0.057147151597047044
1867.5,0.05211304139004272
1867.6,0.05780346820795779
1867.7,0.07857183494231941
1867.8,0.0688510451475819
1867.9,0.06821765814168161
1868.0,0.07012103356673434
1868.1,0.060137729070419824
1868.2,0.07058821949039529
1868.3,0.06993379246454895
1868.4,0.05957022473036805
1868.5,0.0689362158356179
1868.6,0.06842103848895498
1868.7,0.06608631657770767
1868.8,0.07566636363910276
1868.9,0.0832143976911676
1869.0,0.07328244069651593
1869.1,0.07030801757962703
1869.2,0.07647060404586448
1869.3,0.08722257691607972
1869.4,0.07978863061786595
1869.5,0.0785977469307743
1869.6,0.08901613906606858
1869.7,0.08179027849430268
1869.8,0.07487010740929648
1869.9,0.06307209347425301
1870.0,0.06697324305545539
1870.1,0.07000628986422527
1870.2,0.07511331104223598
1870.3,0.07551902899044242
1870.4,0.07601414496365254
1870.5,0.07570232129458301
1870.6,0.07957511946548951
1870.7,0.07647057241787536
1870.8,0.07222220728225537
1870.9,0.0758257643902689
1871.0,0.06706911629134366
1871.1,0.06730870514561739
1871.2,0.08852338486552877
1871.3,0.09840485817479712
1871.4,0.07114582719400296
1871.5,0.10372878947816902
1871.6,0.10696300744734209
1871.7,0.10000000000000009
1871.8,0.09221430765080525
1871.9,0.07333331539916488
1872.0,0.08361133385156148
1872.1,0.07556138391199303
1872.2,0.08000863957967208
1872.3,0.07726829126191104
1872.4,0.08258470271015586
1872.5,0.08823527828927213
1872.6,0.09601345165835967
1872.7,0.08173188080469829
1872.8,0.0789200108695382
1872.9,0.08869437874298487
1873.0,0.09187850077373234
1873.1,0.0832909526989239
1873.2,0.09393625966979688
1873.3,0.10000000000000009
1873.4,0.0939832881482728
1873.5,0.08546255625534657
1873.6,0.09430127660750368
1873.7,0.09107443166554506
1873.8,0.08693718686761977
1873.9,0.09671872930112431
1874.0,0.09999999999999964
1874.1,0.09722715861705661
1874.2,0.09999999999999987
1874.3,0.10441311155945636
1874.4,0.08891058916343315
1874.5,0.08899100164860907
1874.6,0.09097985438929702
1874.7,0.08954891545165115
1874.8,0.07468058767635667
1874.9,0.0978447316597987
1875.0,0.07981889023607402
1875.1,0.09360559388447441
1875.2,0.1
1875.3,0.08812689352978058
1875.4,0.09349227695180128
1875.5,0.07847818653384811
1875.6,0.08651786682056216
1875.7,0.08535175050505324
1875.8,0.08009251490317698
1875.9,0.08823530996382623
1876.0,0.07913814925838053
1876.1,0.08231255228380974
1876.2,0.07904188070706054
1876.3,0.07553562730188376
1876.4,0.07718964502361121
1876.5,0.08554097847102907
1876.6,0.08447544544354747
1876.7,0.08248142749217381
1876.8,0.08081103858575765
1876.9,0.09753521290473652
1877.0,0.08426924221391882
1877.1,0.08901616626830841
1877.2,0.08907885624997858
1877.3,0.07774759715829774
1877.4,0.07646988872405253
1877.5,0.06902891143309632
1877.6,0.06953552333485825
1877.7,0.07664483923902167
1877.8,0.07647061994682813
1877.9,0.07345240031994331
